tokens,publish_at_values,created_at_values,titles,ratings,brand
br_uy4ut4d2d5,1710270000000,1710088081000,Excellent,5,TELETIES
br_buvnnxkm2w,1710270000000,1709867687000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_kjrsd8kawv,1709841600000,1709659439000,Excellent sell through,5,TELETIES
br_8ew9m46cmj,1709323200000,1709142167000,A Customer favorite ,5,TELETIES
br_k8zr3tqn84,1709236800000,1709059255000,thank you,5,TELETIES
br_s7njh6nbac,1709236800000,1709049843000,excellent every time!,5,TELETIES
br_44vrs78n76,1708545600000,1708360346000,Great product,5,TELETIES
br_9spyg2tpzq,1708545600000,1708134029000,Awesome ,5,TELETIES
br_g43fqb5xpc,1708545600000,1708106650000,Customers love Telities!,5,TELETIES
br_kk259b46wz,1708545600000,1708083337000,This is a staple in my shop!,5,TELETIES
br_huf3ayuvx9,1708459200000,1708023905000,awesome,5,TELETIES
br_tznz5rzjyn,1708027200000,1707795375000,thank you ,5,TELETIES
br_cefnzz6w47,1707854400000,1707522204000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_sjckp8nykw,1707508800000,1707342047000,I love this brand+have been buying consistently for awhile. BUT it ALWAYS takes a long time to get. ,4,TELETIES
br_78wgq5pxfw,1707508800000,1707332697000,wonderful,5,TELETIES
br_r8mgt5qhr3,1707163200000,1706750161000,Thanks so much!! ,5,TELETIES
br_t965rjfgmc,1706904000000,1706739202000,amazing!,5,TELETIES
br_m3ssuza9nz,1706904000000,1706661625000,Love Teleties,5,TELETIES
br_ydesb4hcsq,1706644800000,1706291022000,Love these!,5,TELETIES
br_ahc6xkckfd,1706644800000,1706273717000,High Quality Clip & Hair Ties,5,TELETIES
br_ajyy5zf3vq,1706040000000,1705837370000,"Always love my TELETIES shipment. I have carried these in my shop for years, and they still fly out the door, thank you!!",5,TELETIES
br_2majfpmsxs,1706040000000,1705694225000,Our customers LOVE! Thank you!,5,TELETIES
br_d566m48um6,1704830400000,1704593124000,thank you ,5,TELETIES
br_yqkkky6j9y,1704484800000,1704291792000,No words needed!! They are the best,5,TELETIES
br_xenrcuqayn,1703016000000,1702833838000,thank you,5,TELETIES
br_64ns9mr92d,1702670400000,1702502574000,Love this brand! ,5,TELETIES
br_sz43ujbsnx,1702670400000,1702502452000,Love all orders from this company ,5,TELETIES
br_xk4ru4mxpv,1702497600000,1702294575000,Excellent ,5,TELETIES
br_r8r2f3wpka,1702411200000,1702246236000,Excellent sell through,5,TELETIES
br_pqcb6yey3j,1702411200000,1702049508000,Love the NEW clips,5,TELETIES
br_f52hc9xvky,1701979200000,1701793431000,Excellent sell through,5,TELETIES
br_3jkq8k6mr7,1701979200000,1701748810000,Sells super quick!,5,TELETIES
br_t6h5tfcr4m,1701806400000,1701401373000,tha k yiu,5,TELETIES
br_auh49662px,1701460800000,1701264472000,The best ever!,5,TELETIES
br_jrb3946p8a,1701201600000,1700979353000,Popular product,5,TELETIES
br_4m73csrw77,1701115200000,1700705451000,Great product ,5,TELETIES
br_5udmggq7b3,1700596800000,1700244097000,Great quality product with a wide variety to choose from. ,5,TELETIES
br_5sk3ztta2w,1700164800000,1699973521000,Easy!!,5,TELETIES
br_mq8vhkj46e,1699560000000,1699374542000,Best product ,5,TELETIES
br_heussx273t,1699560000000,1699357285000,Fulfillment,2,TELETIES
br_mf9fetuukk,1699387200000,1699218870000,Love,5,TELETIES
br_5adqrnsanv,1699300800000,1698954013000,Our customers & staff are hooked on Teleties!,5,TELETIES
br_dscbyp75cs,1699038000000,1698880240000,Great Product! As always!,5,TELETIES
br_mvfubtcs8b,1698951600000,1698769029000,"Repeat customer, best hair ties ever ",5,TELETIES
br_582n8mpvgm,1698778800000,1698462468000,Always great! ,5,TELETIES
br_vawm6g48y5,1698692400000,1698340895000,"Great delivery time, packaged nicely, all items ordered were delivered.",5,TELETIES
br_tggyy4qytu,1698692400000,1698339948000,Great,5,TELETIES
br_wbsarmjhed,1698174000000,1697891649000,Perfection as always!,5,TELETIES
br_9y3m82ejn9,1697569200000,1697316756000,Excellent sell through,5,TELETIES
br_2mamfyytex,1697223600000,1697038643000,Good ,5,TELETIES
br_5ta9hbdrex,1697137200000,1696970296000,Super Excited about our TELETIES!!!!,5,TELETIES
br_tes93qdpr7,1697050800000,1696770950000,Always superb ,5,TELETIES
br_nyudq733j6,1697050800000,1696620803000,"There are copycats, but they aren't TeleTies!! These are the best!",5,TELETIES
br_vhtan7jauf,1697050800000,1696599843000,Love,5,TELETIES
br_bp9tgm3ks7,1696618800000,1696452434000,"Very fast shipping, just as descibed, good quality ",5,TELETIES
br_m2p7zd45pp,1696618800000,1696452174000,"Very fast shipping, just as descibed, good quality ",5,TELETIES
br_8bf9nz5ccf,1696618800000,1696386414000,Was very happy with product.,5,TELETIES
br_mb9m9fvgac,1696618800000,1696385822000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_76mq63485z,1696532400000,1696347038000,Excellent!!,5,TELETIES
br_5v2xsuz75x,1696446000000,1696269211000,Will be ordering again thanks,5,TELETIES
br_xyrg74zrmt,1696359600000,1695966766000,Lives up to its name,5,TELETIES
br_bzcqwre25a,1696273200000,1695864590000,Quick turnaround time ,5,TELETIES
br_pkz6s7ay5j,1695754800000,1695483418000,Awesome!,5,TELETIES
br_h74tqmvhah,1695754800000,1695473751000,Always a happy customer!,5,TELETIES
br_eegbb6yk2v,1695668400000,1695304775000,Great product!,5,TELETIES
br_2d8679fpb3,1695236400000,1695063181000,The perfect purchase!,5,TELETIES
br_y52ygpmws2,1695236400000,1695041834000,thank you ,5,TELETIES
br_9eyvb4xhbg,1695150000000,1694974668000,Great purchase! ,5,TELETIES
br_27ss2s4f2v,1695150000000,1694951469000,Fast response and product fulfillment,5,TELETIES
br_f9jhke3vjr,1695150000000,1694871094000,So happy ,5,TELETIES
br_y9estef43w,1694804400000,1694571849000,thank you,5,TELETIES
br_2uj39kwxx3,1694718000000,1694537667000,Quick and easy! Thank you! ,5,TELETIES
br_5ncztgftme,1694199600000,1693967167000,thank you,5,TELETIES
br_3zmurjzsdf,1694199600000,1693961515000,Sp happy with my purchase ,5,TELETIES
br_nkrd96eydz,1694026800000,1693785028000,Quick shipment time and great products ,5,TELETIES
br_y2c3979j4g,1694026800000,1693593283000,Teleties have been a wonderful addition in our boutique.,5,TELETIES
br_2bra6ttbby,1693940400000,1693503832000,great products,5,TELETIES
br_sfsmachcrw,1693508400000,1693323996000,Perfect for our Salon!,5,TELETIES
br_vjqjyz8947,1693508400000,1693323952000,Great product,5,TELETIES
br_ny6pqenata,1693422000000,1693259422000,Always great merchandise,5,TELETIES
br_fetcwn2z8s,1693422000000,1693258995000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_sb4q9hznpj,1693249200000,1692880362000,Good,5,TELETIES
br_bwj7k9d36e,1692730800000,1692383167000,Great product..,5,TELETIES
br_6466vxm2e5,1692298800000,1692067271000,thank you,5,TELETIES
br_acxjspj6h8,1692212400000,1691982318000,Best sellers! ,5,TELETIES
br_jwxnurp9b5,1691521200000,1691268368000,Excellent sell through,5,TELETIES
br_aggjdd4uha,1691434800000,1691104116000,"Very fast shipping, just as descibed, good quality ",5,TELETIES
br_edg8fjry6k,1691434800000,1691032506000,Great quality and packaging ,5,TELETIES
br_htucctbf28,1690311600000,1690066603000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_4yjdx8arec,1690311600000,1689951678000,AMAZING experience!! Ships fast and ensures product gets here safely and not damaged!!,5,TELETIES
br_j8g76577zk,1689102000000,1688734998000,thank you ,5,TELETIES
br_ckbht3akt9,1689015600000,1688602011000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_98z8y32mhe,1688756400000,1688574178000,My fave hair accessory!,5,TELETIES
br_ghsrp7uth4,1688756400000,1688570894000,Exactly what our customers asked for. Products as described. Quick shipping. ,5,TELETIES
br_y3egnc2bw8,1688670000000,1688504706000,Super!,5,TELETIES
br_vxwxrwhz5d,1688670000000,1688419567000,I’m am NEVER disappointed! ❤️ ,5,TELETIES
br_rs9s7brjcp,1688583600000,1688321596000,Everything so far has been excellent,5,TELETIES
br_pwz2x4qhun,1688410800000,1688010898000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_sgzf8wkegt,1687892400000,1687538093000,exellent! always the store favorite!,5,TELETIES
br_tkf3u9b8m4,1687892400000,1687515074000,These sell out every time ,5,TELETIES
br_9ktah4w88n,1687460400000,1687219228000,Great,5,TELETIES
br_2cx8jcvdrv,1687287600000,1686963870000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_8d7tyd4xsg,1687287600000,1686939537000,Excellent sell through,5,TELETIES
br_6q6q2znrt4,1687201200000,1686871984000,Always speedy shipping! A customer favorite in my store! ,5,TELETIES
br_unbxftazdk,1686855600000,1686697171000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_wy3ths5thn,1686682800000,1686350153000,Always great products!!!!,5,TELETIES
br_7zp3hbv7fu,1686078000000,1685851584000,Excellent Company with an Overall Excellent Product!,5,TELETIES
br_num3ryjfg8,1685473200000,1684982516000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_3cutwt3zw8,1685473200000,1684982150000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_af7bnqqcas,1685041200000,1684818214000,thank you,5,TELETIES
br_q8f8bnju9r,1685041200000,1684811476000,Love having these in our shop! Thank you!,5,TELETIES
br_u248s2bctw,1684954800000,1684772184000,Great company!,5,TELETIES
br_qunptemmrt,1684868400000,1684627234000,great product for check out counter,5,TELETIES
br_zgsqpfadd6,1684868400000,1684516401000,they are the best!,5,TELETIES
br_8tpwkr5z6m,1683313200000,1683128372000,#1 Item in my store,5,TELETIES
br_nh73djstuj,1682967600000,1682602834000,Great as always ,5,TELETIES
br_e9cnaknqja,1682622000000,1682389896000,Love this product!!,5,TELETIES
br_h8bj6dbdy2,1682535600000,1682303337000,Customers love,5,TELETIES
br_z4g3rm7afa,1681758000000,1681413778000,Always Perfect!,5,TELETIES
br_9vu2qyksmg,1681498800000,1681316692000,Great quality elastics and packaging ,5,TELETIES
br_srmns6g8q9,1681498800000,1681309246000,Fantastic company to work with! Really hoping our customers love the hair ties as much as I do!,5,TELETIES
br_s5knvfehdf,1681239600000,1680932253000,LOVE the quality of ALL of the items ordered!! Colors are FAB!! ,5,TELETIES
br_m6b5rxzvxh,1680634800000,1680397925000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_mxgn7928hz,1680634800000,1680397749000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_3nzezp2uhd,1680030000000,1679836478000,Great! ,5,TELETIES
br_9a9uhftfer,1680030000000,1679752854000,Great product!,5,TELETIES
br_8f2h6vjx5g,1679943600000,1679576554000,Fantastic experience! Excellent product and quick shipping. ,5,TELETIES
br_4yz94xesqe,1679079600000,1678899090000,Love everything!,5,TELETIES
br_vwvw728e3m,1678820400000,1678664614000,Most comfortable clips ever,5,TELETIES
br_6k72pavkws,1678820400000,1678561016000,excellent,5,TELETIES
br_6ywxc7s7th,1678820400000,1678408569000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_ajzf7udk8n,1678478400000,1678275406000,amazing products,5,TELETIES
br_7f88bv7hav,1678305600000,1678067195000,One of my top selling items!,5,TELETIES
br_6bzxc8fcp7,1677787200000,1677626458000,These have been a great sale item!! Clips and bands :),5,TELETIES
br_xpxeprxyaf,1677700800000,1677523726000,GREAT!!!!,5,TELETIES
br_7eg7aqfafr,1677614400000,1677434910000,Awesome product! ,5,TELETIES
br_hme9b7yfpn,1677182400000,1676939471000,"Fast shipment, accurate order.",5,TELETIES
br_z3c5ud92n8,1676318400000,1675984253000,Love ,5,TELETIES
br_u46h5wwdya,1675800000000,1675535380000,Great Product!,5,TELETIES
br_knjucyr5ew,1675800000000,1675470850000,This is a good selling product!,5,TELETIES
br_sctsyhe3w6,1675713600000,1675339490000,"Can't go wrong with Teleties in your shop! I have carried them for years, and they are still one of my best selling items, thank you!!",5,TELETIES
br_xghukxzdtc,1675454400000,1675215522000,Great product ,5,TELETIES
br_j597cq9ekw,1675281600000,1675049865000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_fs94wum57k,1674763200000,1674574077000,Love the quality and beautiful colors! ,5,TELETIES
br_vya7dmjebk,1674590400000,1674424745000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_hheh2r64r7,1674072000000,1673892821000,A+++**+,5,TELETIES
br_j5zebyt5r7,1674072000000,1673754313000,Great,5,TELETIES
br_3dve6macms,1673640000000,1673479478000,Teleties Rock! ,5,TELETIES
br_385vsxtgrp,1673640000000,1673451620000,great,5,TELETIES
br_652tunfq88,1673640000000,1673451591000,Love these! fast shipping,5,TELETIES
br_2suxpxrjgx,1673467200000,1673285214000,Excellent product,5,TELETIES
br_wcv5vtn669,1673380800000,1673196916000,Good product!,5,TELETIES
br_xvpzfszcf2,1673380800000,1673182845000,"My customers LOVE TELETIES!! I have carried TELETIES for a couple of years and they are the most popular hair accessory in my shop, always selling out! Thank you!!",5,TELETIES
br_t863v82gqp,1672776000000,1672600634000,These are great sellers in our boutique. ,5,TELETIES
br_6htu7tvq3b,1672430400000,1672246063000,They sell themselves! So popular among our customers. ,5,TELETIES
br_3sn5fewqxg,1671739200000,1671540447000,Love ,5,TELETIES
br_7t97ugszd9,1671739200000,1671540437000,Great ,5,TELETIES
br_vfabump697,1671652800000,1671480487000,High Sell through,5,TELETIES
br_snwjn46a32,1671652800000,1671458198000,Fantastic as always!,5,TELETIES
br_8wzbn7arg8,1671566400000,1671240038000,Great ,5,TELETIES
br_buy9f2sz64,1671220800000,1670976794000,Great product ,5,TELETIES
br_2btdmwv9q7,1670529600000,1670290638000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_esrmdrusjz,1670011200000,1669840539000,Quality product ,5,TELETIES
br_pxkytxgc5h,1669924800000,1669732623000,A+++++,5,TELETIES
br_qfnzgzvkc2,1669752000000,1669336399000,Top seller,5,TELETIES
br_prtztehm6t,1669665600000,1669234841000,"My customers love the clips, very sturdy and great quality! ",5,TELETIES
br_htan8cvz2d,1669406400000,1669124408000,Great First Experience,5,TELETIES
br_ycp44j2bmn,1669233600000,1669074535000,Love everything!,5,TELETIES
br_94nwtcsvzn,1669147200000,1668909469000,Customers love,5,TELETIES
br_sjmuqx2z3x,1669060800000,1668702351000,"Great product, my customers love them!",5,TELETIES
br_m6m4y4bsc9,1668628800000,1668422221000,A++++++,5,TELETIES
br_689ycngxhp,1668542400000,1668275875000,Great,5,TELETIES
br_ahyy9jr4nj,1668542400000,1668113041000,I am in love with these products and the company!,5,TELETIES
br_jzs3srfkkc,1668542400000,1668050024000,Teleties are awesome!!,5,TELETIES
br_zzugtu2gkc,1668456000000,1668034560000,the newest perfect hair clip!,5,TELETIES
br_gfdw69nxmu,1668456000000,1667957087000,Wonderful product!!,5,TELETIES
br_ften9zxns9,1668024000000,1667852671000,such a fun grab gift ,5,TELETIES
br_yv9vbktfc6,1667937600000,1667609573000,Arrived safely!,5,TELETIES
br_n5sxe68cv7,1667937600000,1667608588000,Always great merchandise! One of our very best selling lines.,5,TELETIES
br_gbd3gjg2q5,1667937600000,1667584600000,Everyone likes the Teleties!,5,TELETIES
br_95npxq7657,1667851200000,1667503211000,Love these! ,5,TELETIES
br_a2xpp8ztcc,1667588400000,1667398888000,Great Product. We love Teleties!,5,TELETIES
br_4xtnmgxjxj,1667588400000,1667354920000,New Teletie clips are amazing! ,5,TELETIES
br_25vay54mzv,1667329200000,1666937016000,thank you!,5,TELETIES
br_8a9625c3gj,1667329200000,1666936968000,these are amazing! thank you! ,5,TELETIES
br_bwhwtaetvj,1667329200000,1666917794000,Fun,5,TELETIES
br_pt86hq3kbz,1666983600000,1666828182000,Great packaging and service! Very protective shipping and everything was in great condition.,5,TELETIES
br_sqkyb2j8f7,1666724400000,1666558868000,Always great merchandise,5,TELETIES
br_3j68hbm7qa,1666724400000,1666546267000,Excellent!,5,TELETIES
br_tsse8e2sqc,1666724400000,1666459304000,Our customers live the Brand and selection! ,5,TELETIES
br_csxyk7hnk7,1666724400000,1666445897000,Starter kit of ties and a few more items. ,5,TELETIES
br_qquctehpyr,1666724400000,1666394561000,Always great merchandise,5,TELETIES
br_6m52bd8dj3,1666724400000,1666355235000,Excellent,5,TELETIES
br_5nwwdm2sb2,1666638000000,1666296541000,Great Seller,5,TELETIES
br_m3vf9tfqha,1666638000000,1666287009000,always a top seller! ,5,TELETIES
br_jfp9g9fqs3,1666292400000,1666110556000,Delightful,5,TELETIES
br_79z9thfdyj,1666119600000,1665827389000,Great product! ,5,TELETIES
br_mjp4pf6m85,1665601200000,1665170664000,Perfect as always!! ,5,TELETIES
br_k8hk2wpz8x,1665514800000,1665072188000,Great Seller!,5,TELETIES
br_hfmhvw6842,1664910000000,1664675219000,Was very happy with product.,5,TELETIES
br_hby42pr36r,1664910000000,1664565797000,Great!,5,TELETIES
br_zstdr3gywe,1664910000000,1664536399000,"My customers love TELETIES, number one item for daily sales, thank you!!",5,TELETIES
br_7cu98mfvjx,1664564400000,1664337780000,These fly off the shelves!,5,TELETIES
br_6wmtunksa5,1664391600000,1664232584000,"Always reliable, thank you!",5,TELETIES
br_rkmtyrwh7m,1664305200000,1664033261000,Excellent ,5,TELETIES
br_gs48e2n5ad,1664218800000,1663868973000,Excellent Purchase,5,TELETIES
br_w43te9xxxq,1663873200000,1663657690000,perfect,5,TELETIES
br_p9cpryyuxg,1663786800000,1663603235000,Always great merchandise,5,TELETIES
br_ez5hphgftg,1663786800000,1663602925000,Always great merchandise,5,TELETIES
br_y4s6k7x95g,1663700400000,1663362772000,Love love love these teleties!!,5,TELETIES
br_mex7t83nc2,1663354800000,1663161086000,Highly recommend!,5,TELETIES
br_d48u9cqaeg,1663268400000,1663101469000,Our customers LOVE this brand so much!,5,TELETIES
br_m4h8wvkd2b,1662577200000,1662221724000,A+++,5,TELETIES
br_nz3j6r7duf,1662577200000,1662199801000,Teleties are a #1 seller in my shop!! My customers LOVE them! Thank you!,5,TELETIES
br_y2nrxkrxxb,1662577200000,1662079090000,Always great merchandise,5,TELETIES
br_twjpprctp7,1661886000000,1661575601000,looks good,5,TELETIES
br_6bacw9cq6n,1661799600000,1661451316000,These are so cute and exactly what our gym clients need during their workouts and everyday life. They were very excited to see them on our display table. Thank you for the quick shipping and abundant variety!,5,TELETIES
br_6ej5a9etv5,1661194800000,1660794133000,Reorder,5,TELETIES
br_w5u5a67n8w,1660849200000,1660673233000,Love!,5,TELETIES
br_uu6bhhzab2,1660762800000,1660579083000,Teleties have been an awesome addition to our store. ,5,TELETIES
br_w3sjhcgayw,1660762800000,1660575690000,Love!,5,TELETIES
br_pm9c9mw9mf,1660676400000,1660495019000,Always love the products but…,3,TELETIES
br_7q9v298c93,1660071600000,1659753190000,Always great merchandise,5,TELETIES
br_jm2hpweuqq,1659553200000,1659379086000,love!,5,TELETIES
br_d5h3x29ay4,1659121200000,1658890017000,can't keep up! ,5,TELETIES
br_r69hrbs69y,1659034800000,1658804649000,Love these great product,5,TELETIES
br_k8v63rswu9,1658862000000,1658690731000,WE LOVE TELETIES!!,5,TELETIES
br_b9u46gyh4q,1658775600000,1658435047000,quick shipping,5,TELETIES
br_k6ve6b87rw,1658170800000,1657828774000,Exactly as pictured! Will order again. Thanks!,5,TELETIES
br_q75e9vnunk,1657911600000,1657734814000,Always great!,5,TELETIES
br_qu5ubxp7c7,1657825200000,1657639363000,Relègues sell themselves. ,5,TELETIES
br_xw9y5pr2e4,1657652400000,1657277275000,"I have carried TELETIES in my shop for years. Always a #1 seller, great product, moves quickly! Thank you!!",5,TELETIES
br_h7qf7gbqss,1657566000000,1657221483000,Awesome product,5,TELETIES
br_vbv7c7jcdz,1657134000000,1656881602000,"These are a quick sell, only complaint is MSRP is printed on the tags.",5,TELETIES
br_2y4864s68a,1657134000000,1656731766000,Was very happy with product.,5,TELETIES
br_jen94neykx,1657134000000,1656690497000,Great add on item for my boutique ,5,TELETIES
br_b93hb2s7rd,1657134000000,1656635769000,Always a best seller! ,5,TELETIES
br_vrchqzce4e,1656615600000,1656425641000,So cute and Super fast shipping! ,5,TELETIES
br_47yezh5c3y,1656442800000,1656167448000,awesome clips,5,TELETIES
br_ph9ck46v7c,1656442800000,1656071295000,will def be reordering!,5,TELETIES
br_8dsjryjgjh,1655924400000,1655759260000,Love Teleties! Packaging was great and shipping was fast!,5,TELETIES
br_du86a9eqn4,1655233200000,1654894418000,Delightful,5,TELETIES
br_5jqn6tedqz,1654110000000,1653928512000,Love!!!!!!,5,TELETIES
br_q6nmjbtkkv,1652814000000,1652629160000,Exactly as shown in picture! Great Quality!,5,TELETIES
br_c3t66ktm7h,1652468400000,1652232265000,"Received quickly!!
",5,TELETIES
br_qdh5kzgrk8,1652209200000,1651890908000,Excellent display!,5,TELETIES
br_fqg6cjvaxz,1651777200000,1651591430000, ,5,TELETIES
br_954z2pp329,1650999600000,1650591391000,Love the product and shipping was super fast!,5,TELETIES
br_x7ya8f227y,1650394800000,1650140606000,Super fast shipping!,5,TELETIES
br_tquacp9jn6,1650308400000,1649957243000,Great product! ,5,TELETIES
br_w83k7s3ymt,1649790000000,1649517565000,AWESOME!,5,TELETIES
br_f95fprem5u,1649271600000,1649096947000,Great quality!,5,TELETIES
br_dxzrnsf684,1648839600000,1648660039000,Best product! ,5,TELETIES
br_zxt6cmg2c6,1648666800000,1648476695000,We love Teleties!,5,TELETIES
br_smnj8jgd8k,1648494000000,1648153199000,Fantastic!,5,TELETIES
br_gt5k7mvf4z,1648494000000,1648134134000,Love these items!,5,TELETIES
br_npau9gnqeq,1648234800000,1648063989000,Will definitely order again!,5,TELETIES
br_rfb9pcnsec,1648062000000,1647880179000,Great!,5,TELETIES
br_vqd89eue5m,1647975600000,1647704116000,Wonderful! ,5,TELETIES
br_4qduwezy5n,1647630000000,1647447332000,Great product and fast shipping,5,TELETIES
br_uw4tfm9exc,1717786800000,1717597297000,Everything was great.,5,Adorro
br_bs6kkg39q5,1717441200000,1717077060000,Amazing clips!,5,Adorro
br_pnfvzbehp3,1715713200000,1715537700000,Beautiful and unique styles,5,Adorro
br_g75c45mt6d,1715108400000,1714864424000,Always a customer favorite,5,Adorro
br_p9ctwacb9s,1715108400000,1714755026000,Favorite Brand!,5,Adorro
br_udg524stf3,1714503600000,1714129476000,"Great materials, price point & fulfillment speed",5,Adorro
br_n6ajtmn6gx,1714071600000,1713888544000,EXCELLENT,5,Adorro
br_ff356x6yy7,1714071600000,1713837321000,I ordered 3 different sets of clips. Loved every single one!! The quality is pretty on point with other claw clips I have ordered. Definitely will be a returning customer and would recommend ordering from Adorro. ,5,Adorro
br_dbj5wafwpa,1713898800000,1713538594000,Great products that sell very well,5,Adorro
br_tfhe2zmevx,1713294000000,1713102830000,Good quality ,5,Adorro
br_hs2ccu3enx,1713294000000,1713069636000,Loved the clips ❤️,5,Adorro
br_p7rru49k98,1713294000000,1713048362000,adorable stuff and very well priced.,5,Adorro
br_vnfteme7vz,1712948400000,1712764127000,super fast shipping and product just as described,5,Adorro
br_2jhttesvwv,1712689200000,1712321757000,These were so perfect and cute!!!,5,Adorro
br_8t75twjk24,1712257200000,1712070775000,Amazing products,5,Adorro
br_9crtknk3nw,1711479600000,1711293240000,So cute! and sell through quickly!,5,Adorro
br_hu4rqa4db8,1710874800000,1710476665000,Lovely producta,5,Adorro
br_c36y53bes5,1710270000000,1710102113000,Super Cute,5,Adorro
br_6k9w46cvnh,1710183600000,1709808933000,Great Quality,5,Adorro
br_chm9eqvzwz,1710183600000,1709772051000,great! ,5,Adorro
br_atk3nrjrvw,1709928000000,1709699935000,These are well made. They sell quickly,5,Adorro
br_ehsp2hfpgs,1709323200000,1709136964000,My customers loved these colorful scarves,5,Adorro
br_hbeq4kpwc5,1709150400000,1708986310000,We love Adorro,5,Adorro
br_vzw6pgmvd4,1708632000000,1708459148000,Amazing Clips,5,Adorro
br_k6xnu7gq8r,1708632000000,1708442866000,Great.,5,Adorro
br_4jjbtunpms,1707249600000,1706890786000,always fun new clips our team and guests love them,5,Adorro
br_zacsuwqzhs,1706644800000,1706389562000,So Cute,5,Adorro
br_w4ccmu9wzy,1706212800000,1705979641000,4 Stars,4,Adorro
br_ngrb3c73mx,1705435200000,1704997593000,great company will work with them again!,5,Adorro
br_cwh3geeu8f,1704744000000,1704341499000,Nice mix,5,Adorro
br_e3hvqxktvc,1704225600000,1703796347000,"Gorgeous, high quality hair accessories ",5,Adorro
br_edg2wxkgub,1703188800000,1703019988000,Great value,5,Adorro
br_bb76etutss,1702670400000,1702499104000,ALWAYS AMAZING! THANK YOU!,5,Adorro
br_pu7txu6zvt,1701892800000,1701704641000,Everything was great.,5,Adorro
br_yekr9h34h4,1701374400000,1701132371000,Shipped quickly and are selling through,5,Adorro
br_69rq9ay37a,1700596800000,1700185245000,So great to deal with! Always love the products ,5,Adorro
br_fx2553k2kc,1700164800000,1699985345000,amazing,5,Adorro
br_pr7canh44j,1699300800000,1698964954000,We fly through all Adorno items!!,5,Adorro
